timestamp,hour,ambient_temp,solar_irradiance,demand_kw,solar_generation_kw,battery_soc,battery_temp,battery_action,battery_power_kw,grid_import_kw,grid_export_kw,self_consumption_kw,electricity_price,cost_import_brl,revenue_export_brl,net_cost_brl
2024-01-23 03:00:00,195,27.80820928344421,0.0,152.18321660374426,0.0,0.13757418647687586,25.0,hold,0.0,152.18321660374426,0,0.0,0.45,68.48244747168492,0.0,68.48244747168492
2024-01-23 04:00:00,196,27.472400770512685,0.0,143.35412522048813,0.0,0.13757418647687586,25.0,hold,0.0,143.35412522048813,0,0.0,0.45,64.50935634921966,0.0,64.50935634921966
2024-01-23 05:00:00,197,28.301727283711575,0.0,146.02557686865913,0.0,0.13757418647687586,25.0,hold,0.0,146.02557686865913,0,0.0,0.45,65.71150959089661,0.0,65.71150959089661
2024-01-23 06:00:00,198,30.06561520273515,0.0,140.80200197823905,0.0,0.13757418647687586,25.0,hold,0.0,140.80200197823905,0,0.0,0.45,63.360900890207574,0.0,63.360900890207574
2024-01-23 07:00:00,199,29.845537089588543,0.025090189415194156,535.8939869877353,4.1826608990736425,0.13757418647687586,25.0,hold,0.0,531.7113260886616,0,4.1826608990736425,0.45,239.27009673989772,0.0,239.27009673989772
2024-01-23 08:00:00,200,30.554271661201618,0.040650695823769664,563.3912085081687,6.757084484721821,0.13757418647687586,25.0,hold,0.0,556.6341240234468,0,6.757084484721821,0.45,250.48535581055108,0.0,250.48535581055108
2024-01-23 09:00:00,201,31.105188659541827,0.04975370475757202,468.91844906630354,8.251575896029081,0.13757418647687586,25.0,hold,0.0,460.66687317027447,0,8.251575896029081,0.45,207.3000929266235,0.0,207.3000929266235
2024-01-23 10:00:00,202,34.59805523657305,0.08972839599553413,556.6121968204206,14.668199010523919,0.13757418647687586,25.0,hold,0.0,541.9439978098967,0,14.668199010523919,0.45,243.87479901445352,0.0,243.87479901445352
2024-01-23 11:00:00,203,30.39953716601265,0.11205218456542054,542.4136442152968,18.637451020257643,0.13757418647687586,25.0,hold,0.0,523.7761931950391,0,18.637451020257643,0.45,235.69928693776762,0.0,235.69928693776762
2024-01-23 12:00:00,204,34.10074078427969,0.19437906731970375,536.684511249365,31.841525860564296,0.13757418647687586,25.0,hold,0.0,504.8429853888007,0,31.841525860564296,0.45,227.1793434249603,0.0,227.1793434249603
2024-01-23 13:00:00,205,33.800942845267976,0.054274229112404516,535.6932943821214,8.901807165004078,0.13757418647687586,25.0,hold,0.0,526.7914872171173,0,8.901807165004078,0.45,237.05616924770277,0.0,237.05616924770277
2024-01-23 14:00:00,206,34.46484733423292,0.18261920155391284,545.301790886551,29.86990951732022,0.13757418647687586,25.0,hold,0.0,515.4318813692307,0,29.86990951732022,0.45,231.94434661615384,0.0,231.94434661615384
2024-01-23 15:00:00,207,30.184572097115048,0.03811978518604774,552.4816614909207,6.345971834884067,0.13757418647687586,25.0,hold,0.0,546.1356896560367,0,6.345971834884067,0.45,245.76106034521652,0.0,245.76106034521652
2024-01-23 16:00:00,208,32.397818131024756,0.04959916706745176,511.80228011126576,8.182348981624381,0.13757418647687586,25.0,hold,0.0,503.6199311296414,0,8.182348981624381,0.45,226.62896900833863,0.0,226.62896900833863
2024-01-23 17:00:00,209,29.58882977575399,0.03325686862592734,552.0271618939279,5.5498927922883325,0.13757418647687586,25.0,hold,0.0,546.4772691016395,0,5.5498927922883325,0.65,355.2102249160657,0.0,355.2102249160657
2024-01-23 18:00:00,210,29.026181501274486,0.0,579.2837811791425,0.0,0.13757418647687586,25.0,hold,0.0,579.2837811791425,0,0.0,0.85,492.39121400227106,0.0,492.39121400227106
2024-01-23 19:00:00,211,27.878665143340598,0.0,150.4053696497805,0.0,0.13757418647687586,25.0,hold,0.0,150.4053696497805,0,0.0,0.85,127.84456420231344,0.0,127.84456420231344
2024-01-23 20:00:00,212,27.67814623937315,0.0,143.55553523658668,0.0,0.13757418647687586,25.0,hold,0.0,143.55553523658668,0,0.0,0.85,122.02220495109867,0.0,122.02220495109867
2024-01-23 21:00:00,213,27.054579501763797,0.0,145.53774323204092,0.0,0.13757418647687586,25.0,hold,0.0,145.53774323204092,0,0.0,0.65,94.5995331008266,0.0,94.5995331008266
2024-01-23 22:00:00,214,24.935942432523294,0.0,143.01173074699915,0.0,0.13757418647687586,25.0,hold,0.0,143.01173074699915,0,0.0,0.45,64.35527883614962,0.0,64.35527883614962
2024-01-23 23:00:00,215,25.007979639196645,0.0,143.74127752891638,0.0,0.13757418647687586,25.0,hold,0.0,143.74127752891638,0,0.0,0.45,64.68357488801237,0.0,64.68357488801237
2024-01-24 00:00:00,216,24.046549719162506,0.0,155.92552795949797,0.0,0.13757418647687586,25.0,hold,0.0,155.92552795949797,0,0.0,0.45,70.16648758177409,0.0,70.16648758177409
2024-01-24 01:00:00,217,26.847538462590702,0.0,144.41819413642884,0.0,0.13757418647687586,25.0,hold,0.0,144.41819413642884,0,0.0,0.45,64.98818736139297,0.0,64.98818736139297
2024-01-24 02:00:00,218,27.42340272953723,0.0,145.21103189158265,0.0,0.13757418647687586,25.0,hold,0.0,145.21103189158265,0,0.0,0.45,65.3449643512122,0.0,65.3449643512122
2024-01-24 03:00:00,219,25.36690935543398,0.0,157.63661813076124,0.0,0.13757418647687586,25.0,hold,0.0,157.63661813076124,0,0.0,0.45,70.93647815884256,0.0,70.93647815884256
2024-01-24 04:00:00,220,27.49974222646216,0.0,149.77898622893835,0.0,0.13757418647687586,25.0,hold,0.0,149.77898622893835,0,0.0,0.45,67.40054380302226,0.0,67.40054380302226
2024-01-24 05:00:00,221,28.68359749779564,0.0,150.48958813664325,0.0,0.13757418647687586,25.0,hold,0.0,150.48958813664325,0,0.0,0.45,67.72031466148947,0.0,67.72031466148947
2024-01-24 06:00:00,222,30.817644729226785,0.0,161.02912173462005,0.0,0.13757418647687586,25.0,hold,0.0,161.02912173462005,0,0.0,0.45,72.46310478057903,0.0,72.46310478057903
2024-01-24 07:00:00,223,29.722996178958713,0.021115809521095676,550.3145156090899,3.5218712949613113,0.13757418647687586,25.0,hold,0.0,546.7926443141286,0,3.5218712949613113,0.45,246.05668994135786,0.0,246.05668994135786
2024-01-24 08:00:00,224,30.79187712216874,0.05380023989613211,537.9916329828918,8.934149804879773,0.13757418647687586,25.0,hold,0.0,529.057483178012,0,8.934149804879773,0.45,238.07586743010543,0.0,238.07586743010543
2024-01-24 09:00:00,225,32.07906620966333,0.07499423062433912,531.2946144540517,12.388014601863578,0.13757418647687586,25.0,hold,0.0,518.9065998521882,0,12.388014601863578,0.45,233.50796993348467,0.0,233.50796993348467
2024-01-24 10:00:00,226,31.790869142082503,0.181942480169442,479.5891198613775,30.09004927833784,0.13757418647687586,25.0,hold,0.0,449.49907058303967,0,30.09004927833784,0.45,202.27458176236786,0.0,202.27458176236786
2024-01-24 11:00:00,227,32.28188515618639,0.10165426345291441,528.9498872043679,16.77786520996688,0.13757418647687586,25.0,hold,0.0,512.172021994401,0,16.77786520996688,0.45,230.47740989748047,0.0,230.47740989748047
2024-01-24 12:00:00,228,33.61865688421441,0.24454858952000624,489.08614465782546,40.14003755687882,0.13757418647687586,25.0,hold,0.0,448.9461071009466,0,40.14003755687882,0.45,202.025748195426,0.0,202.025748195426
2024-01-24 13:00:00,229,32.29771755630122,0.10073899700713064,436.78617681533854,16.62571746320929,0.13757418647687586,25.0,hold,0.0,420.16045935212924,0,16.62571746320929,0.45,189.07220670845817,0.0,189.07220670845817
2024-01-24 14:00:00,230,32.108267227138384,0.06468887251599417,465.19387037824856,10.684426788842147,0.13757418647687586,25.0,hold,0.0,454.50944358940643,0,10.684426788842147,0.45,204.52924961523289,0.0,204.52924961523289
2024-01-24 15:00:00,231,31.665404955201236,0.0791770133373113,487.0893586142777,13.101224404558067,0.13757418647687586,25.0,hold,0.0,473.98813420971965,0,13.101224404558067,0.45,213.29466039437384,0.0,213.29466039437384
2024-01-24 16:00:00,232,31.430980941050027,0.10816122172590736,549.4995154578293,17.914411419677855,0.13757418647687586,25.0,hold,0.0,531.5851040381514,0,17.914411419677855,0.45,239.21329681716813,0.0,239.21329681716813
2024-01-24 17:00:00,233,29.940178143720278,0.028599023819326875,590.3167048495721,4.7657607440508665,0.13757418647687586,25.0,hold,0.0,585.5509441055212,0,4.7657607440508665,0.65,380.6081136685888,0.0,380.6081136685888
2024-01-24 18:00:00,234,30.603074779623952,0.0,574.0966934189546,0.0,0.13757418647687586,25.0,hold,0.0,574.0966934189546,0,0.0,0.85,487.9821894061114,0.0,487.9821894061114
2024-01-24 19:00:00,235,28.16767904206336,0.0,150.67123424091758,0.0,0.13757418647687586,25.0,hold,0.0,150.67123424091758,0,0.0,0.85,128.07054910477996,0.0,128.07054910477996
2024-01-24 20:00:00,236,29.238932908051577,0.0,154.04120909769458,0.0,0.13757418647687586,25.0,hold,0.0,154.04120909769458,0,0.0,0.85,130.93502773304039,0.0,130.93502773304039
2024-01-24 21:00:00,237,26.544978346548366,0.0,152.48223050061117,0.0,0.13757418647687586,25.0,hold,0.0,152.48223050061117,0,0.0,0.65,99.11344982539727,0.0,99.11344982539727
2024-01-24 22:00:00,238,27.098539263848174,0.0,155.70094702763794,0.0,0.13757418647687586,25.0,hold,0.0,155.70094702763794,0,0.0,0.45,70.06542616243708,0.0,70.06542616243708
2024-01-24 23:00:00,239,27.172009553295748,0.0,145.41909293465673,0.0,0.13757418647687586,25.0,hold,0.0,145.41909293465673,0,0.0,0.45,65.43859182059553,0.0,65.43859182059553
2024-01-25 00:00:00,240,26.333654273148525,0.0,154.3357260957723,0.0,0.13757418647687586,25.0,hold,0.0,154.3357260957723,0,0.0,0.45,69.45107674309753,0.0,69.45107674309753
2024-01-25 01:00:00,241,25.58162514665788,0.0,151.3083702345376,0.0,0.13757418647687586,25.0,hold,0.0,151.3083702345376,0,0.0,0.45,68.08876660554192,0.0,68.08876660554192
2024-01-25 02:00:00,242,26.191256642091723,0.0,148.98663048687604,0.0,0.13757418647687586,25.0,hold,0.0,148.98663048687604,0,0.0,0.45,67.04398371909421,0.0,67.04398371909421
2024-01-25 03:00:00,243,24.470724026232624,0.0,138.70599820591883,0.0,0.13757418647687586,25.0,hold,0.0,138.70599820591883,0,0.0,0.45,62.41769919266348,0.0,62.41769919266348
2024-01-25 04:00:00,244,26.970316123141128,0.0,159.63308115340843,0.0,0.13757418647687586,25.0,hold,0.0,159.63308115340843,0,0.0,0.45,71.83488651903379,0.0,71.83488651903379
2024-01-25 05:00:00,245,28.292874749478216,0.0,151.53465464572682,0.0,0.13757418647687586,25.0,hold,0.0,151.53465464572682,0,0.0,0.45,68.19059459057706,0.0,68.19059459057706
2024-01-25 06:00:00,246,28.967282318838965,0.0,157.19543411527584,0.0,0.13757418647687586,25.0,hold,0.0,157.19543411527584,0,0.0,0.45,70.73794535187413,0.0,70.73794535187413
2024-01-25 07:00:00,247,31.073941355507163,0.06818565983958653,554.7969231559586,11.30993629730621,0.13757418647687586,25.0,hold,0.0,543.4869868586524,0,11.30993629730621,0.45,244.56914408639358,0.0,244.56914408639358
2024-01-25 08:00:00,248,31.26113744325711,0.047863500008320105,523.9148416954163,7.933012634008566,0.13757418647687586,25.0,hold,0.0,515.9818290614077,0,7.933012634008566,0.45,232.19182307763344,0.0,232.19182307763344
2024-01-25 09:00:00,249,34.61586862200967,0.10722294622634936,491.30544656588063,17.52679245883877,0.13757418647687586,25.0,hold,0.0,473.77865410704186,0,17.52679245883877,0.45,213.20039434816883,0.0,213.20039434816883
2024-01-25 10:00:00,250,32.663650570389876,0.0994483806091761,509.2516975424911,16.387971109189632,0.13757418647687586,25.0,hold,0.0,492.8637264333015,0,16.387971109189632,0.45,221.78867689498568,0.0,221.78867689498568
2024-01-25 11:00:00,251,30.45014463472854,0.13774781905977085,544.8677619313112,22.906622275005013,0.13757418647687586,25.0,hold,0.0,521.9611396563062,0,22.906622275005013,0.45,234.88251284533777,0.0,234.88251284533777
2024-01-25 12:00:00,252,32.50545726136212,0.11906555297509096,518.8031951363441,19.633467840740067,0.13757418647687586,25.0,hold,0.0,499.16972729560405,0,19.633467840740067,0.45,224.62637728302184,0.0,224.62637728302184
2024-01-25 13:00:00,253,33.42907987776981,0.05349168925508275,503.8659116896047,8.786984882725072,0.13757418647687586,25.0,hold,0.0,495.0789268068796,0,8.786984882725072,0.45,222.78551706309582,0.0,222.78551706309582
2024-01-25 14:00:00,254,32.33488743291229,0.1273888098071437,509.8820505039452,21.02071751271374,0.13757418647687586,25.0,hold,0.0,488.86133299123145,0,21.02071751271374,0.45,219.98759984605417,0.0,219.98759984605417
2024-01-25 15:00:00,255,31.369460936774196,0.10865445428661184,532.379477225241,18.000649423238148,0.13757418647687586,25.0,hold,0.0,514.3788278020028,0,18.000649423238148,0.45,231.47047251090126,0.0,231.47047251090126
2024-01-25 16:00:00,256,31.74695775259705,0.040843111692003956,517.3507788062294,6.755943598272698,0.13757418647687586,25.0,hold,0.0,510.5948352079567,0,6.755943598272698,0.45,229.76767584358052,0.0,229.76767584358052
2024-01-25 17:00:00,257,30.70782065173289,0.04288811470581533,580.260881284527,7.124517086543021,0.13757418647687586,25.0,hold,0.0,573.136364197984,0,7.124517086543021,0.65,372.5386367286896,0.0,372.5386367286896
2024-01-25 18:00:00,258,27.88152015209114,0.0,570.7575995943519,0.0,0.13757418647687586,25.0,hold,0.0,570.7575995943519,0,0.0,0.85,485.14395965519907,0.0,485.14395965519907
2024-01-25 19:00:00,259,31.297805182474683,0.0,143.42847134651637,0.0,0.13757418647687586,25.0,hold,0.0,143.42847134651637,0,0.0,0.85,121.91420064453891,0.0,121.91420064453891
2024-01-25 20:00:00,260,29.35664274095846,0.0,131.2274649762948,0.0,0.13757418647687586,25.0,hold,0.0,131.2274649762948,0,0.0,0.85,111.54334522985059,0.0,111.54334522985059
2024-01-25 21:00:00,261,26.394734853212213,0.0,153.76083631144166,0.0,0.13757418647687586,25.0,hold,0.0,153.76083631144166,0,0.0,0.65,99.94454360243708,0.0,99.94454360243708
2024-01-25 22:00:00,262,26.08032148569964,0.0,149.1081127772869,0.0,0.13757418647687586,25.0,hold,0.0,149.1081127772869,0,0.0,0.45,67.0986507497791,0.0,67.0986507497791
2024-01-25 23:00:00,263,25.864999202858645,0.0,155.61850517841486,0.0,0.13757418647687586,25.0,hold,0.0,155.61850517841486,0,0.0,0.45,70.02832733028669,0.0,70.02832733028669
2024-01-26 00:00:00,264,24.981840435445264,0.0,158.13092184208148,0.0,0.13757418647687586,25.0,hold,0.0,158.13092184208148,0,0.0,0.45,71.15891482893667,0.0,71.15891482893667
2024-01-26 01:00:00,265,28.105956456061485,0.0,150.85858711009757,0.0,0.13757418647687586,25.0,hold,0.0,150.85858711009757,0,0.0,0.45,67.8863641995439,0.0,67.8863641995439
2024-01-26 02:00:00,266,27.372339597379753,0.0,146.63103515364008,0.0,0.13757418647687586,25.0,hold,0.0,146.63103515364008,0,0.0,0.45,65.98396581913804,0.0,65.98396581913804
2024-01-26 03:00:00,267,27.508771419707138,0.0,152.9780013128015,0.0,0.13757418647687586,25.0,hold,0.0,152.9780013128015,0,0.0,0.45,68.84010059076067,0.0,68.84010059076067
2024-01-26 04:00:00,268,27.597418468771455,0.0,131.13869641114627,0.0,0.13757418647687586,25.0,hold,0.0,131.13869641114627,0,0.0,0.45,59.012413385015826,0.0,59.012413385015826
2024-01-26 05:00:00,269,29.770727381699423,0.0,140.40016950201644,0.0,0.13757418647687586,25.0,hold,0.0,140.40016950201644,0,0.0,0.45,63.180076275907396,0.0,63.180076275907396
2024-01-26 06:00:00,270,29.074930161987204,0.0,147.8460811475295,0.0,0.13757418647687586,25.0,hold,0.0,147.8460811475295,0,0.0,0.45,66.53073651638827,0.0,66.53073651638827
2024-01-26 07:00:00,271,30.165301619569096,0.028166436078798013,549.956690911568,4.689362199626855,0.13757418647687586,25.0,hold,0.0,545.2673287119411,0,4.689362199626855,0.45,245.3702979203735,0.0,245.3702979203735
2024-01-26 08:00:00,272,30.85497788362412,0.08608697843915421,531.0513231534801,14.292040933372306,0.13757418647687586,25.0,hold,0.0,516.7592822201078,0,14.292040933372306,0.45,232.54167699904852,0.0,232.54167699904852
2024-01-26 09:00:00,273,29.300591757028506,0.1456437417811635,481.4159166738217,24.33351519554833,0.13757418647687586,25.0,hold,0.0,457.08240147827337,0,24.33351519554833,0.45,205.68708066522302,0.0,205.68708066522302
2024-01-26 10:00:00,274,34.565123914096894,0.1297277788779416,463.64851932197,21.209936058803784,0.13757418647687586,25.0,hold,0.0,442.4385832631662,0,21.209936058803784,0.45,199.0973624684248,0.0,199.0973624684248
2024-01-26 11:00:00,275,32.93698858401013,0.06749168152249507,562.4357380702522,11.109322978907572,0.13757418647687586,25.0,hold,0.0,551.3264150913446,0,11.109322978907572,0.45,248.0968867911051,0.0,248.0968867911051
2024-01-26 12:00:00,276,34.29637789021489,0.029231890669238824,505.6625083323534,4.78463093633805,0.13757418647687586,25.0,hold,0.0,500.8778773960154,0,4.78463093633805,0.45,225.39504482820692,0.0,225.39504482820692
2024-01-26 13:00:00,277,32.280210569040754,0.07848885958804293,501.6927129406671,12.954543640882417,0.13757418647687586,25.0,hold,0.0,488.73816929978466,0,12.954543640882417,0.45,219.9321761849031,0.0,219.9321761849031
2024-01-26 14:00:00,278,32.54899869935754,0.06908342796107189,500.14001318851285,11.389555472061023,0.13757418647687586,25.0,hold,0.0,488.7504577164518,0,11.389555472061023,0.45,219.93770597240334,0.0,219.93770597240334
2024-01-26 15:00:00,279,34.00187116576774,0.11774572562357812,533.7901915898095,19.296019696387646,0.13757418647687586,25.0,hold,0.0,514.4941718934219,0,19.296019696387646,0.45,231.52237735203988,0.0,231.52237735203988
2024-01-26 16:00:00,280,30.407501796039696,0.08746734494622686,511.323960885117,14.547822359932315,0.13757418647687586,25.0,hold,0.0,496.7761385251847,0,14.547822359932315,0.45,223.54926233633313,0.0,223.54926233633313
2024-01-26 17:00:00,281,30.84325907131281,0.019654354756235153,592.9392424886895,3.26314537759026,0.13757418647687586,25.0,hold,0.0,589.6760971110992,0,3.26314537759026,0.65,383.2894631222145,0.0,383.2894631222145
2024-01-26 18:00:00,282,30.090813860946287,0.0,542.8650743491198,0.0,0.13757418647687586,25.0,hold,0.0,542.8650743491198,0,0.0,0.85,461.43531319675185,0.0,461.43531319675185
2024-01-26 19:00:00,283,26.53967364625015,0.0,147.0014483869165,0.0,0.13757418647687586,25.0,hold,0.0,147.0014483869165,0,0.0,0.85,124.95123112887903,0.0,124.95123112887903
2024-01-26 20:00:00,284,25.910570328146022,0.0,155.72730787802794,0.0,0.13757418647687586,25.0,hold,0.0,155.72730787802794,0,0.0,0.85,132.36821169632375,0.0,132.36821169632375
2024-01-26 21:00:00,285,27.982406554533075,0.0,146.374462817054,0.0,0.13757418647687586,25.0,hold,0.0,146.374462817054,0,0.0,0.65,95.1434008310851,0.0,95.1434008310851
2024-01-26 22:00:00,286,26.894077836616383,0.0,159.67898456486526,0.0,0.13757418647687586,25.0,hold,0.0,159.67898456486526,0,0.0,0.45,71.85554305418937,0.0,71.85554305418937
2024-01-26 23:00:00,287,24.827408799246335,0.0,144.07580265897866,0.0,0.13757418647687586,25.0,hold,0.0,144.07580265897866,0,0.0,0.45,64.8341111965404,0.0,64.8341111965404
2024-01-27 00:00:00,288,26.300616532700268,0.0,32.82377908930273,0.0,0.13757418647687586,25.0,hold,0.0,32.82377908930273,0,0.0,0.35,11.488322681255955,0.0,11.488322681255955
2024-01-27 01:00:00,289,24.281681992637118,0.0,29.642151875533685,0.0,0.13757418647687586,25.0,hold,0.0,29.642151875533685,0,0.0,0.35,10.374753156436789,0.0,10.374753156436789
2024-01-27 02:00:00,290,26.772407635197894,0.0,32.19467426427637,0.0,0.13757418647687586,25.0,hold,0.0,32.19467426427637,0,0.0,0.35,11.26813599249673,0.0,11.26813599249673
2024-01-27 03:00:00,291,28.034174349921283,0.0,31.40899644120081,0.0,0.13757418647687586,25.0,hold,0.0,31.40899644120081,0,0.0,0.35,10.993148754420282,0.0,10.993148754420282
2024-01-27 04:00:00,292,29.418799457244138,0.0,29.81536127329411,0.0,0.13757418647687586,25.0,hold,0.0,29.81536127329411,0,0.0,0.35,10.435376445652937,0.0,10.435376445652937
2024-01-27 05:00:00,293,26.4792070116707,0.0,28.774977576638822,0.0,0.13757418647687586,25.0,hold,0.0,28.774977576638822,0,0.0,0.35,10.071242151823586,0.0,10.071242151823586
2024-01-27 06:00:00,294,28.69334665365923,0.0,27.09191296530492,0.0,0.13757418647687586,25.0,hold,0.0,27.09191296530492,0,0.0,0.35,9.482169537856722,0.0,9.482169537856722
2024-01-27 07:00:00,295,32.58171572913496,0.035760900692488655,108.64882365857116,5.894985409100644,0.13757418647687586,25.0,hold,0.0,102.75383824947052,0,5.894985409100644,0.35,35.96384338731468,0.0,35.96384338731468
2024-01-27 08:00:00,296,31.986509382636644,0.10615125547750759,112.99190544155795,17.54140724636315,0.13757418647687586,25.0,hold,0.0,95.4504981951948,0,17.54140724636315,0.35,33.407674368318176,0.0,33.407674368318176
2024-01-27 09:00:00,297,30.991433118770473,0.15117340363963683,97.71054384812159,25.083571789412495,0.13757418647687586,25.0,hold,0.0,72.6269720587091,0,25.083571789412495,0.35,25.419440220548182,0.0,25.419440220548182
2024-01-27 10:00:00,298,32.432494854911525,0.11282552053118965,97.71568099304048,18.61010742172371,0.13757418647687586,25.0,hold,0.0,79.10557357131677,0,18.61010742172371,0.35,27.686950749960868,0.0,27.686950749960868
2024-01-27 11:00:00,299,32.22683726199906,0.2047144690223137,113.08596734320561,33.795441789888784,0.13757418647687586,25.0,hold,0.0,79.29052555331683,0,33.795441789888784,0.35,27.751683943660886,0.0,27.751683943660886
2024-01-27 12:00:00,300,33.59130557127863,0.19012403201091532,98.34113462803741,31.210364156150064,0.13757418647687586,25.0,hold,0.0,67.13077047188735,0,31.210364156150064,0.35,23.49576966516057,0.0,23.49576966516057
2024-01-27 13:00:00,301,32.473717160426816,0.09955557324514465,96.71389195980424,16.418493318273303,0.13757418647687586,25.0,hold,0.0,80.29539864153094,0,16.418493318273303,0.35,28.103389524535825,0.0,28.103389524535825
2024-01-27 14:00:00,302,31.640699904632637,0.016000000000000004,106.7841499386931,2.647749185037598,0.13757418647687586,25.0,hold,0.0,104.13640075365551,0,2.647749185037598,0.35,36.44774026377942,0.0,36.44774026377942
2024-01-27 15:00:00,303,33.109219563370615,0.0870548852495619,103.62219493638327,14.319286411009664,0.13757418647687586,25.0,hold,0.0,89.3029085253736,0,14.319286411009664,0.35,31.256017983880756,0.0,31.256017983880756
2024-01-27 16:00:00,304,31.011024328178383,0.06863027074481519,97.98745150756733,11.386620032192926,0.13757418647687586,25.0,hold,0.0,86.6008314753744,0,11.386620032192926,0.35,30.31029101638104,0.0,30.31029101638104
2024-01-27 17:00:00,305,29.35337574234837,0.03610454853838334,114.22460204709367,6.03089311878427,0.13757418647687586,25.0,hold,0.0,108.1937089283094,0,6.03089311878427,0.35,37.86779812490829,0.0,37.86779812490829
2024-01-27 18:00:00,306,28.78340181160288,0.0,113.20293065342649,0.0,0.13757418647687586,25.0,hold,0.0,113.20293065342649,0,0.0,0.35,39.62102572869927,0.0,39.62102572869927
2024-01-27 19:00:00,307,28.9234864025349,0.0,27.65571931029389,0.0,0.13757418647687586,25.0,hold,0.0,27.65571931029389,0,0.0,0.35,9.67950175860286,0.0,9.67950175860286
2024-01-27 20:00:00,308,28.516032000927684,0.0,30.826275791063424,0.0,0.13757418647687586,25.0,hold,0.0,30.826275791063424,0,0.0,0.35,10.789196526872198,0.0,10.789196526872198
2024-01-27 21:00:00,309,26.627951792135836,0.0,31.281163983375812,0.0,0.13757418647687586,25.0,hold,0.0,31.281163983375812,0,0.0,0.35,10.948407394181533,0.0,10.948407394181533
2024-01-27 22:00:00,310,25.904926440808424,0.0,31.304583499524462,0.0,0.13757418647687586,25.0,hold,0.0,31.304583499524462,0,0.0,0.35,10.95660422483356,0.0,10.95660422483356
2024-01-27 23:00:00,311,25.43756253485238,0.0,30.185702398783697,0.0,0.13757418647687586,25.0,hold,0.0,30.185702398783697,0,0.0,0.35,10.564995839574292,0.0,10.564995839574292
2024-01-28 00:00:00,312,25.403177254354205,0.0,29.392636264205436,0.0,0.13757418647687586,25.0,hold,0.0,29.392636264205436,0,0.0,0.35,10.287422692471901,0.0,10.287422692471901
2024-01-28 01:00:00,313,26.62249371814146,0.0,30.1486973280498,0.0,0.13757418647687586,25.0,hold,0.0,30.1486973280498,0,0.0,0.35,10.552044064817428,0.0,10.552044064817428
2024-01-28 02:00:00,314,25.089908908762872,0.0,28.936186296015528,0.0,0.13757418647687586,25.0,hold,0.0,28.936186296015528,0,0.0,0.35,10.127665203605433,0.0,10.127665203605433
2024-01-28 03:00:00,315,26.258822441385302,0.0,28.667761034293534,0.0,0.13757418647687586,25.0,hold,0.0,28.667761034293534,0,0.0,0.35,10.033716362002735,0.0,10.033716362002735
2024-01-28 04:00:00,316,27.617940134328542,0.0,30.144357965438836,0.0,0.13757418647687586,25.0,hold,0.0,30.144357965438836,0,0.0,0.35,10.550525287903591,0.0,10.550525287903591
2024-01-28 05:00:00,317,29.1948438494926,0.0,32.03496755828207,0.0,0.13757418647687586,25.0,hold,0.0,32.03496755828207,0,0.0,0.35,11.212238645398724,0.0,11.212238645398724
2024-01-28 06:00:00,318,28.019086207066913,0.0,27.00382520425502,0.0,0.13757418647687586,25.0,hold,0.0,27.00382520425502,0,0.0,0.35,9.451338821489257,0.0,9.451338821489257
2024-01-28 07:00:00,319,30.231388613577256,0.030009479556025884,115.6216503185889,4.994857474763235,0.13757418647687586,25.0,hold,0.0,110.62679284382567,0,4.994857474763235,0.35,38.71937749533898,0.0,38.71937749533898
2024-01-28 08:00:00,320,32.07003891632472,0.051952575858447786,116.416694554457,8.582169317412799,0.13757418647687586,25.0,hold,0.0,107.8345252370442,0,8.582169317412799,0.35,37.74208383296547,0.0,37.74208383296547
2024-01-28 09:00:00,321,32.27980921228908,0.1024034247779541,95.33696865894107,16.901657583605616,0.13757418647687586,25.0,hold,0.0,78.43531107533546,0,16.901657583605616,0.35,27.45235887636741,0.0,27.45235887636741
2024-01-28 10:00:00,322,33.11001676617207,0.038478935691979826,98.25869868569949,6.32921499438421,0.13757418647687586,25.0,hold,0.0,91.92948369131527,0,6.32921499438421,0.35,32.17531929196034,0.0,32.17531929196034
2024-01-28 11:00:00,323,33.4469799943512,0.12457143805262155,106.83351694935156,20.461612806278985,0.13757418647687586,25.0,hold,0.0,86.37190414307258,0,20.461612806278985,0.35,30.2301664500754,0.0,30.2301664500754
2024-01-28 12:00:00,324,34.175715414115174,0.06128730263261344,102.64384279192382,10.03644015127447,0.13757418647687586,25.0,hold,0.0,92.60740264064935,0,10.03644015127447,0.35,32.412590924227274,0.0,32.412590924227274
2024-01-28 13:00:00,325,32.05982015413247,0.14753031651471313,105.97561717129038,24.37190830622547,0.13757418647687586,25.0,hold,0.0,81.6037088650649,0,24.37190830622547,0.35,28.561298102772714,0.0,28.561298102772714
2024-01-28 14:00:00,326,31.360778060993738,0.11758724952066253,95.23560340090965,19.481228868550165,0.13757418647687586,25.0,hold,0.0,75.75437453235949,0,19.481228868550165,0.35,26.514031086325822,0.0,26.514031086325822
2024-01-28 15:00:00,327,31.135280281676703,0.17914917132175612,100.10617997236186,29.70795046746196,0.13757418647687586,25.0,hold,0.0,70.3982295048999,0,29.70795046746196,0.35,24.639380326714964,0.0,24.639380326714964
