industrial_demand_kw,on_site_generation_kw,power_from_grid_kw,battery_soc,h2_storage_level,action_battery_kw,action_electrolyzer_kw,action_fuel_cell_kw,total_cost,grid_price,cost_score,resilience_score,sustainability_score,cumulative_cost
482.2349076296944,335.72000584551245,148.00806346385082,0.0,0.0,-17.209282517433167,5.47492615878582,80.0,11.309616559399187,305.4468921893909,-11.309616559399187,4688.371300697327,13.923504936449355,164970.33080596902
474.7404901304914,332.8516264650807,143.2543611366674,0.0,0.0,-17.078085243701935,5.0068240612745285,80.0,10.945977337799212,305.4468921893909,-10.945977337799212,4683.123409748077,14.022466310956123,164981.27678330682
499.7091370215312,312.39042432216326,188.67278944655783,0.0,0.0,-17.047150433063507,4.964948073029518,80.0,14.41414967802455,305.4468921893909,-14.41414967802455,4681.88601732254,12.502890228669287,164995.69093298484
534.8456867900846,304.1463555415875,232.2487502302768,0.0,0.0,-17.141643166542053,5.681202933192253,80.0,17.742661838085933,305.4468921893909,-17.742661838085933,4685.665726661682,11.373237666622835,165013.43359482294
510.8823890190878,305.23320221053666,207.01459365365474,0.0,0.0,-17.07785278558731,5.006491765379906,80.0,15.81481810156513,305.4468921893909,-15.81481810156513,4683.114111423492,11.949255201244856,165029.2484129245
503.9772803266128,330.6773304327368,174.8530805855777,0.0,0.0,-17.134295403957367,5.694812536239624,80.0,13.359848167109964,305.4468921893909,-13.359848167109964,4685.371816158295,13.12270784184694,165042.6082610916
517.1069774882669,340.7479399985524,177.9148722341788,0.0,0.0,-17.128707468509674,5.70472739636898,80.0,13.59366537327294,305.4468921893909,-13.59366537327294,4685.148298740387,13.179011494049465,165056.20192646488
470.9266158591438,343.9549731278637,128.45922856576158,0.0,0.0,-17.211686074733734,5.454481393098831,80.0,9.816805963787033,305.4468921893909,-9.816805963787033,4688.467442989349,14.607582648534867,165066.01873242867
528.725084308951,350.6096778289744,179.6712483363587,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,13.72778531431417,305.4468921893909,-13.72778531431417,4685.147702693939,13.262456737312728,165079.74651774298
525.8545103086074,355.6967294462273,171.71362271876217,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,13.120127310788783,305.4468921893909,-13.120127310788783,4685.147702693939,13.528332360883628,165092.8666450538
505.4032101601068,362.60427759030864,144.35477422298266,0.0,0.0,-17.12869256734848,5.70475272834301,80.0,11.030958498043736,305.4468921893909,-11.030958498043736,4685.147702693939,14.349108604808391,165103.89760355183
541.9135749549679,367.8009562128898,175.66846059846023,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,13.422125545655447,305.4468921893909,-13.422125545655447,4685.147702693939,13.57415548202325,165117.31972909748
486.87531232555614,368.6267768207655,119.80437532919626,0.0,0.0,-17.12869554758072,5.704746022820473,80.0,9.156247727870612,305.4468921893909,-9.156247727870612,4685.147821903229,15.142553647258168,165126.47597682534
545.060546486659,359.3184555397611,187.29793280328,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,14.310172081346723,305.4468921893909,-14.310172081346723,4685.147702693939,13.184533639642392,165140.78614890669
519.9482511515479,348.9378500934285,172.56624240650734,0.0,0.0,-17.12869256734848,5.70475161075592,80.0,13.185234816709126,305.4468921893909,-13.185234816709126,4685.147702693939,13.42202226166252,165153.9713837234
507.280175931987,341.5709516963857,167.26501488617498,0.0,0.0,-17.128799855709076,5.704565718770027,80.0,12.780423695501458,305.4468921893909,-12.780423695501458,4685.151994228363,13.466757342482133,165166.7518074189
515.4499008234131,337.12016389560125,179.88557878419402,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,12.46270062953216,276.9520826389808,-12.46270062953216,-400.0,13.08061805258139,165179.21450804843
513.1953730643075,330.1530495352994,184.5981653853903,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,12.788990797986624,276.9520826389808,-12.788990797986624,-400.0,12.866563763579704,165192.00349884643
547.4436204650556,317.55818381558254,231.44127850585517,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,16.032315231988154,276.9520826389808,-16.032315231988154,-400.0,11.601493631282636,165208.0358140784
488.1862951708361,334.48429651969576,155.25784050752247,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,10.757524777929177,276.9520826389808,-10.757524777929177,-400.0,13.703141601000748,165218.79333885634
496.2910328648961,334.4175133896007,163.42936133167757,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,11.323304705573564,276.9520826389808,-11.323304705573564,-400.0,13.476669584744974,165230.11664356192
542.6972803637681,343.5131232739968,200.73999894615338,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,13.906619403552908,276.9520826389808,-13.906619403552908,-400.0,12.65947465385274,165244.02326296546
500.59891567533833,353.2954500655234,148.85930746619704,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,10.314503015021824,276.9520826389808,-10.314503015021824,-400.0,14.114910720048462,165254.33776598048
539.194673009548,348.3462127512002,192.4043021147299,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,13.329472254125434,276.9520826389808,-13.329472254125434,-400.0,12.920981240667107,165267.6672382346
559.8048741656206,345.5729910517522,215.78772497025057,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,14.948494168891534,276.9520826389808,-14.948494168891534,-400.0,12.346194433080731,165282.6157324035
505.5970430478343,360.1493848753305,147.00350002888592,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,10.186010581336769,276.9520826389808,-10.186010581336769,-400.0,14.246498860210185,165292.80174298483
533.5404774514709,361.9978566004326,173.09846270742042,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,11.99277414638842,276.9520826389808,-11.99277414638842,-400.0,13.569649235595577,165304.7945171312
486.1994998023111,362.1084962325885,125.64684542610473,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,8.707318088726362,276.9520826389808,-8.707318088726362,-400.0,14.895469714790819,165313.50183521994
535.4333113249381,376.6572149991195,160.33193818220076,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,11.108845257558116,276.9520826389808,-11.108845257558116,-400.0,14.069248477166102,165324.6106804775
521.1073694057129,376.03265229665146,146.63055896544358,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,10.16018888028128,276.9520826389808,-10.16018888028128,-400.0,14.432060430290626,165334.77086935777
528.1661066355299,369.4416579172536,160.2802905746584,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,11.105269279440073,276.9520826389808,-11.105269279440073,-400.0,13.989601122670797,165345.87613863722
499.3080511053691,371.2845875293423,129.57930543240894,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,8.979593835886474,276.9520826389808,-8.979593835886474,-400.0,14.871964780355205,165354.8557324731
473.109757272999,361.78872921604346,112.87686991333766,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,7.823150260348954,276.9520826389808,-7.823150260348954,-400.0,15.294071773171236,165362.67888273345
528.9455657317806,345.008403748171,185.49300383999167,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,12.85094764139345,276.9520826389808,-12.85094764139345,-400.0,13.045138331800253,165375.52983037484
462.7306603290563,352.9756725448566,111.31082964058186,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,7.714720731589895,276.9520826389808,-7.714720731589895,-400.0,15.256204215810946,165383.24455110644
507.7755541463817,360.0650076700244,149.26638833273944,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,10.342688488469673,276.9520826389808,-10.342688488469673,-400.0,14.182053654604442,165393.58723959493
540.243335761816,370.2303453232264,171.56883229497168,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,11.886865564289518,276.9520826389808,-11.886865564289518,-400.0,13.706058763358985,165405.47410515923
520.913206225566,388.0116903384312,134.45735774351692,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,9.317340522582287,276.9520826389808,-9.317340522582287,-400.0,14.897364309493595,165414.7914456818
566.2262006271222,385.56627201106727,182.2157704724371,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,12.6240384897839,276.9520826389808,-12.6240384897839,-400.0,13.618807168726367,165427.4154841716
542.4085028152666,383.2955981067341,160.66874656491467,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,11.132165203318838,276.9520826389808,-11.132165203318838,-400.0,14.13309695984898,165438.5476493749
499.0932477138553,386.9987610295525,113.65032854068494,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,7.876703004768683,276.9520826389808,-7.876703004768683,-400.0,15.508074405023013,165446.42435237966
516.6672375845172,458.37484654928505,59.84823695556736,0.0,0.0,-17.12869703769684,5.7047683745622635,80.0,4.151552696380574,276.9520826389808,-4.151552696380574,-400.0,47.7435228404357,165450.57590507605
514.7405279050337,539.9404070310575,0.0,0.0,0.0,-16.61257892847061,7.240858674049377,80.0,0.00987389819188552,276.9520826389808,-0.00987389819188552,-400.0,50.0,165450.58577897426
475.145401358496,606.7691354782394,0.0,0.0,0.0,-13.702967762947083,9.237101674079895,80.0,0.012596047737381677,276.9520826389808,-0.012596047737381677,-400.0,50.0,165450.598375022
491.7020697938442,675.4333276244008,0.0,0.0,0.0,-9.580443054437637,11.383632570505142,79.278883934021,0.015523135323416107,276.9520826389808,-0.015523135323416107,-400.0,50.0,165450.61389815732
501.4960205815772,750.5298973501187,0.0,0.0,0.0,-8.909019082784653,12.042881548404694,74.18657779693604,0.01642211120237004,276.9520826389808,-0.01642211120237004,-400.0,50.0,165450.6303202685
463.43192186248496,801.7837170423281,0.0,0.0,0.0,-7.024892419576645,10.221334546804428,64.19036388397217,0.013938183472915129,276.9520826389808,-0.013938183472915129,-400.0,50.0,165450.64425845197
517.187846131964,873.0249996318996,0.0,0.0,0.0,-6.862977892160416,10.28243824839592,64.07293796539307,0.014021506702358076,276.9520826389808,-0.014021506702358076,-400.0,50.0,165450.65827995868
2573.3874294075217,949.1224045057633,1627.6855013817221,0.0,0.0,-7.207778096199036,12.541747093200684,80.0,112.71482475463522,276.9520826389808,-112.71482475463522,-400.0,7.376443932690559,165563.3731047133
2536.655482646966,1008.9806507816666,1531.095271769686,0.0,0.0,-7.207819819450378,12.541612982749939,80.0,106.02710825834964,276.9520826389808,-106.02710825834964,-400.0,7.955204462600563,165669.40021297167
2590.240953394194,1081.8852500485207,1511.4398027738937,0.0,0.0,-7.24540650844574,11.308364570140839,80.0,104.66452078756117,276.9520826389808,-104.66452078756117,-400.0,8.353549106162053,165774.06473375924
2598.2811955329403,1137.3272404545876,1464.0371427587056,0.0,0.0,-7.110451906919479,11.305021494626999,80.0,101.38244987536335,276.9520826389808,-101.38244987536335,-400.0,8.754458465926799,165875.4471836346
2585.670082317722,1198.886693261675,1389.901123994907,0.0,0.0,-5.4259974509477615,11.431694775819778,80.0,96.24959141285674,276.9520826389808,-96.24959141285674,-400.0,9.27331527297579,165971.69677504746
2571.452664309359,1251.5791349657857,1322.991263266445,0.0,0.0,-5.425821989774704,11.43169105052948,80.0,91.61688508831888,276.9520826389808,-91.61688508831888,-400.0,9.73441317693425,166063.31366013578
2595.0711188988207,1288.6492264713158,1309.5396263503765,0.0,0.0,-5.425821989774704,11.43169105052948,80.0,90.68552037361674,276.9520826389808,-90.68552037361674,-400.0,9.931513761504423,166153.9991805094
2597.3614306840104,1325.319424338559,1275.159740268323,0.0,0.0,-5.425821989774704,11.43169105052948,80.0,88.30512511078784,276.9520826389808,-88.30512511078784,-400.0,10.205121310279397,166242.30430562017
2587.743454585462,1351.2745992070813,1239.5865888948572,0.0,0.0,-5.425820872187614,11.43168956041336,80.0,85.84211051902759,276.9520826389808,-85.84211051902759,-400.0,10.443651953308066,166328.1464161392
2558.5395630994685,1384.8047303485353,1176.852211484308,0.0,0.0,-5.4230958223342896,11.430388689041138,80.0,81.49850462588422,276.9520826389808,-81.49850462588422,-400.0,10.824962414659351,166409.6449207651
2586.948799832805,1428.7793927322227,1161.2871324891526,0.0,0.0,-5.425714328885078,11.431659758090973,80.0,80.42081109812307,276.9520826389808,-80.42081109812307,-400.0,11.046058529063776,166490.06573186323
2610.6541827272945,1450.6839579014254,1162.8601567051294,0.0,0.0,-3.987952321767807,10.596416890621185,73.47008228302002,80.5285852137406,276.9520826389808,-80.5285852137406,-400.0,11.113566611001131,166570.59431707696
2564.421103159326,1466.5131079156113,1101.0822028741973,0.0,0.0,-2.863851562142372,11.638761311769485,70.22255897521973,76.25262334883384,276.9520826389808,-76.25262334883384,-400.0,11.437381373198734,166646.8469404258
2633.935929443796,1481.471523160325,1155.4642837390306,0.0,0.0,-3.508097678422928,10.99955067038536,72.19335079193115,80.01705933639849,276.9520826389808,-80.01705933639849,-400.0,11.249108276321397,166726.8639997622
2566.25272202046,1502.425159992455,1067.0063700533435,0.0,0.0,-2.8416329994797707,11.655629426240921,70.13440608978271,73.89330313395983,276.9520826389808,-73.89330313395983,-400.0,11.709097448590853,166800.75730289615
2580.649057626916,1519.2414361329918,1064.5969659271452,0.0,0.0,-2.889615297317505,11.69426292181015,70.42591094970703,73.72653344333185,276.9520826389808,-73.72653344333185,-400.0,11.774103353131158,166874.48383633947
2562.464146333164,1514.0845918476984,1051.5583602756299,0.0,0.0,-2.8416182845830917,11.655621230602264,70.13432502746582,72.82371350264268,276.9520826389808,-72.82371350264268,-400.0,11.817410940280462,166947.3075498421
2585.572987367113,1529.435099126877,1059.6071484126464,0.0,0.0,-4.397862032055855,12.72062063217163,78.61491203308105,73.38244793387057,276.9520826389808,-73.38244793387057,-400.0,11.830531233112083,167020.68999777597
2534.8669552618053,1538.603430586465,999.5014869917234,0.0,0.0,-5.671925470232964,11.872528493404388,80.0,69.2196944173609,276.9520826389808,-69.2196944173609,-400.0,12.13952020158435,167089.90969219332
2565.726159872602,1530.7300488185529,1038.2340997861268,0.0,0.0,-5.671828985214233,11.872625350952148,80.0,71.9014639943042,276.9520826389808,-71.9014639943042,-400.0,11.932138922374785,167161.8111561876
2551.638332387208,1503.9931856887008,1050.9265683192443,0.0,0.0,-5.502205342054367,12.031879276037216,80.0,72.78048255726665,276.9520826389808,-72.78048255726665,-400.0,11.788451102955698,167234.59163874487
2583.3044935945504,1461.244153400478,1125.2214047971845,0.0,0.0,-5.341927334666252,11.590570211410522,80.0,77.92390819515053,276.9520826389808,-77.92390819515053,-400.0,11.312984257362736,167312.51554694
2605.467900121617,1436.7519572051265,1171.8336784649432,0.0,0.0,-5.425819382071495,11.431697010993958,80.0,81.15103311708322,276.9520826389808,-81.15103311708322,-400.0,11.028744258473209,167393.6665800571
2596.47876898586,1403.6723510967297,1195.9241518120018,0.0,0.0,-5.425821989774704,11.43169105052948,80.0,82.819009800262,276.9520826389808,-82.819009800262,-400.0,10.81212269372786,167476.48558985736
2518.62864036132,1380.9248267207397,1140.8215475634518,0.0,0.0,-5.425821989774704,11.43169105052948,80.0,79.00381454889512,276.9520826389808,-79.00381454889512,-400.0,10.96568826853834,167555.48940440625
2632.4945960063783,1347.615480683639,1287.996849245611,0.0,0.0,-5.425821989774704,11.43169105052948,80.0,89.1939411273687,276.9520826389808,-89.1939411273687,-400.0,10.238315267412414,167644.68334553362
2587.4306876238043,1299.0883160542278,1291.460105492448,0.0,0.0,-5.425821989774704,11.43169105052948,80.0,89.43373013493719,276.9520826389808,-89.43373013493719,-400.0,10.041531332746619,167734.11707566856
2559.780791372764,1265.6342540532783,1297.2642712423572,0.0,0.0,-5.425821989774704,11.43169105052948,80.0,89.83559908304198,276.9520826389808,-89.83559908304198,-400.0,9.888614355720215,167823.9526747516
2583.8666237861626,1209.391626191187,1377.5927400521487,0.0,0.0,-5.425932630896568,11.431722342967987,80.0,95.39738330873153,276.9520826389808,-95.39738330873153,-400.0,9.36109948600253,167919.35005806034
2584.3583852543,1143.7778535712832,1443.6662254000198,0.0,0.0,-7.232075929641724,11.314210295677185,80.0,99.97202040860796,276.9520826389808,-99.97202040860796,-400.0,8.851542108845216,168019.32207846895
2562.6095672727865,1088.517519033802,1477.1759420311803,0.0,0.0,-7.245223224163055,11.30761057138443,80.0,102.29215786139443,276.9520826389808,-102.29215786139443,-400.0,8.495383244762005,168121.61423633035
2584.91889722571,1016.6558633819259,1571.6835095109577,0.0,0.0,-7.207778841257095,12.541744112968445,80.0,108.8373576804364,276.9520826389808,-108.8373576804364,-400.0,7.866056180509662,168230.45159401078
2564.141368125869,956.0797991472837,1611.4820454585492,0.0,0.0,-7.207778096199036,12.541747093200684,80.0,111.59292953866729,276.9520826389808,-111.59292953866729,-400.0,7.457309577639101,168342.04452354944
2569.3812339539127,888.1040678351769,1684.6976425986995,0.0,0.0,-7.207778096199036,12.541747093200684,80.0,116.6622325660726,276.9520826389808,-116.6622325660726,-400.0,6.912980106642337,168458.7067561155
2562.1082987991817,793.7210350998537,1771.8077808188223,0.0,0.0,-7.209378480911255,12.541896104812622,80.0,122.69356631902838,276.9520826389808,-122.69356631902838,-400.0,6.195842974099555,168581.40032243455
2542.852776850744,724.664988829965,1821.6024371984602,0.0,0.0,-8.430524915456772,12.520380318164825,80.0,126.1412204264776,276.9520826389808,-126.1412204264776,-400.0,5.6996220577696475,168707.54154286103
2583.5753255208115,643.7315452961111,1943.2584294023818,0.0,0.0,-8.430524915456772,12.520380318164825,80.0,134.56444052807453,276.9520826389808,-134.56444052807453,-400.0,4.983261288627953,168842.1059833891
2594.9126483315604,562.1223247543841,2036.2049727548576,0.0,0.0,-8.430524915456772,12.520380318164825,80.0,140.99987521696517,276.9520826389808,-140.99987521696517,-400.0,4.3324951621458965,168983.10585860608
2593.096051313664,491.39359272109493,2105.11710777025,0.0,0.0,-8.430524915456772,12.520380318164825,80.0,145.77121504486806,276.9520826389808,-145.77121504486806,-400.0,3.790014584860092,169128.87707365095
2600.965555677692,413.78651196525647,2190.5936083598936,0.0,0.0,-8.431140333414078,12.520070374011993,80.0,151.6894383359654,276.9520826389808,-151.6894383359654,-400.0,3.1817915547708413,169280.56651198692
524.3299744138824,359.14130782352606,166.74450844673845,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,11.552838930016245,276.9520826389808,-11.552838930016245,-400.0,13.699056904957187,169292.11935091694
502.2192817062912,343.43380209562434,160.341321467049,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,11.109494937628295,276.9520826389808,-11.109494937628295,-400.0,13.676647416993116,169303.22884585458
537.6243611316286,337.3223247911041,201.8578781969066,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,13.98401915021166,276.9520826389808,-13.98401915021166,-400.0,12.548624994636961,169317.21286500478
480.94118925097337,334.5231539608094,147.9738771465461,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,10.253197572257067,276.9520826389808,-10.253197572257067,-400.0,13.911187539657474,169327.46606257703
492.7269658866942,338.6824050442669,155.60040269880943,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,10.78124310600675,276.9520826389808,-10.78124310600675,-400.0,13.747264854270188,169338.24730568303
491.0880445004681,348.0695024780459,144.57438387880433,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,10.017823387152498,276.9520826389808,-10.017823387152498,-400.0,14.175441914172444,169348.26512907018
543.8260302632297,356.4893870115196,188.89248510809216,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,13.086320995666608,276.9520826389808,-13.086320995666608,-400.0,13.110420140755934,169361.35145006585
540.2847842688411,370.8788351649763,170.96179096024696,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,11.84483522381453,276.9520826389808,-11.84483522381453,-400.0,13.729012771176992,169373.19628528965
528.5341673948167,355.3953704567985,174.6946387944003,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,12.103290219275324,276.9520826389808,-12.103290219275324,-400.0,13.448340424558287,169385.29957550892
543.6163896544783,338.4404888965461,206.73174261431433,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,14.321475875436933,276.9520826389808,-14.321475875436933,-400.0,12.451445369837298,169399.62105138437
493.2787517763003,337.0696308860866,157.7649627465958,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,10.931112959314643,276.9520826389808,-10.931112959314643,-400.0,13.666497073806504,169410.55216434368
524.9557057354215,329.5179689767367,196.9935786150669,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,13.647224675269053,276.9520826389808,-13.647224675269053,-400.0,12.554124676675647,169424.19938901896
512.7333372579187,309.8631984309729,204.42598068332796,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,14.161829483222846,276.9520826389808,-14.161829483222846,-400.0,12.086719388605049,169438.3612185022
537.8105782126742,316.4221625818213,222.944257487235,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,15.44399831515464,276.9520826389808,-15.44399831515464,-400.0,11.767048674773143,169453.80521681736
512.9900337052106,322.25200820364466,192.2938673579481,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,13.321825970153824,276.9520826389808,-13.321825970153824,-400.0,12.563675199539121,169467.12704278753
506.031796711361,324.13577476364384,183.45186380409928,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,12.709623145418899,276.9520826389808,-12.709623145418899,-400.0,12.810885674385,169479.83666593293
529.9170318290545,338.43459844518964,193.038275240247,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,13.373367298487713,276.9520826389808,-13.373367298487713,-400.0,12.773116473612983,169493.21003323141
538.5661296842292,360.57442773073706,179.54754380987424,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,12.43929575699649,276.9520826389808,-12.43929575699649,-400.0,13.390163541927457,169505.64932898842
498.7205471186397,386.7405829078753,113.5358060671465,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,7.868773695379824,276.9520826389808,-7.868773695379824,-400.0,15.509310179509182,169513.5181026838
514.3869653357126,369.80233734584647,146.14046984624827,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,10.126256079721317,276.9520826389808,-10.126256079721317,-400.0,14.378371236701009,169523.64435876353
488.6568142088014,378.8210318399856,111.39162422519792,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,7.7203147887087376,276.9520826389808,-7.7203147887087376,-400.0,15.504584028091202,169531.36467355225
451.5173001468147,372.12801098976325,80.94512867666054,0.0,0.0,-17.1286940574646,5.704744905233383,80.0,5.612259689218402,276.9520826389808,-5.612259689218402,-400.0,46.483444194442285,169536.97693324147
521.1340871212506,369.0957083861495,153.59422059148318,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,10.642339027812485,276.9520826389808,-10.642339027812485,-400.0,14.165095606201374,169547.61927226928
531.6712230992127,361.9648405169304,171.26222443866448,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,11.86563664320008,276.9520826389808,-11.86563664320008,-400.0,13.616115553780341,169559.48490891248
522.7234371104363,364.9074729746584,159.37180599216003,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,10.796942057862978,270.7922591806939,-10.796942057862978,-400.0,13.96177967423198,169570.28185097035
465.6675564811505,385.4411386596392,81.78225967789342,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,5.544279924051643,270.7922591806939,-5.544279924051643,-400.0,46.55434798044563,169575.8261308944
506.91134418749175,382.7961422318648,125.67104381200909,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,8.515465676144387,270.7922591806939,-8.515465676144387,-400.0,15.103080513829639,169584.34159657054
458.7333791733528,371.798097648263,88.49112338147188,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,5.998457013758485,270.7922591806939,-5.998457013758485,-400.0,46.209768659880424,169590.34005358428
551.2983309287183,364.2103063386245,188.64386644647595,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,12.778603903187493,270.7922591806939,-12.778603903187493,-400.0,13.212820932182945,169603.11865748747
487.9444259714218,352.6612384569304,136.83902937087356,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,9.271516686139956,270.7922591806939,-9.271516686139956,-400.0,14.45497559501111,169612.3901741736
548.3496691918787,361.8610866481853,188.0444244000755,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,12.738022836689325,270.7922591806939,-12.738022836689325,-400.0,13.198187469738867,169625.1281970103
540.3642716498982,333.8137253056057,208.10638820067464,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,14.096178961980709,270.7922591806939,-14.096178961980709,-400.0,12.355136814888585,169639.22437597226
492.7290563085737,341.4106331398351,152.87426502512074,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,10.357071108467057,270.7922591806939,-10.357071108467057,-400.0,13.857946015914484,169649.58144708074
486.73886982507673,338.2224406026048,150.07227107885404,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,10.167381540737011,270.7922591806939,-10.167381540737011,-400.0,13.897490484955703,169659.74882862146
525.0014999066519,325.479535310275,201.07780645275903,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,13.620357579392145,270.7922591806939,-13.620357579392145,-400.0,12.399184968734263,169673.36918620087
494.180622036393,317.7295191581608,178.0069447346143,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,12.058504887916696,270.7922591806939,-12.058504887916696,-400.0,12.85884168621902,169685.4276910888
518.6065155947597,331.2032023619144,188.9591550892274,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,12.799948334153664,270.7922591806939,-12.799948334153664,-400.0,12.772813005716934,169698.22763942293
503.5065544170033,310.0809209211716,194.98147535221386,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,13.207647761534606,270.7922591806939,-13.207647761534606,-400.0,12.31685737557899,169711.43528718446
470.0120468209198,315.65378411341334,155.9141045638886,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,10.562862362529495,270.7922591806939,-10.562862362529495,-400.0,13.43173164383513,169721.998149547
458.42069915205,323.13316443440567,136.84337647242762,0.0,0.0,-17.12869256734848,5.70475310087204,80.0,9.27181097599464,270.7922591806939,-9.27181097599464,-400.0,14.097669020273804,169731.269960523
521.8106332064342,332.11685346221645,191.24962160059988,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,12.955008484451731,270.7922591806939,-12.955008484451731,-400.0,12.729401523361723,169744.22496900745
501.4754636162793,335.76666731162067,167.26463816104075,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,11.331271521449294,270.7922591806939,-11.331271521449294,-400.0,13.391150382126922,169755.5562405289
501.6939203616599,323.653410839878,179.596351378164,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,12.166104641857602,270.7922591806939,-12.166104641857602,-400.0,12.902425072504906,169767.72234517077
533.9145893591249,341.5667061064688,193.9037251090382,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,13.134686155739086,270.7922591806939,-13.134686155739086,-400.0,12.794806993997392,169780.8570313265
546.2352200584613,342.08936744962324,205.7016944652202,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,13.933385849665367,270.7922591806939,-13.933385849665367,-400.0,12.525350064868055,169794.79041717618
508.9314592560545,354.1536615913931,156.33363952104355,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,10.591264067242811,270.7922591806939,-10.591264067242811,-400.0,13.9175386056538,169805.38168124342
507.1757936781092,340.35406275024144,168.37757278424988,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,11.406615041684098,270.7922591806939,-11.406615041684098,-400.0,13.421542076444407,169816.7882962851
528.8653585289335,334.2431929881938,196.1780073971218,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,13.288650665440285,270.7922591806939,-13.288650665440285,-400.0,12.640010830654845,169830.07694695055
480.9562029924627,330.6365013542677,151.87554349457713,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,10.289459593579982,270.7922591806939,-10.289459593579982,-400.0,13.749131388558025,169840.36640654414
521.7195350104864,396.3405493547603,126.93482751210826,0.0,0.0,-17.12869256734848,5.70475347340107,80.0,8.601021386960785,270.7922591806939,-8.601021386960785,-400.0,15.193625032529939,169848.96742793111
530.2002295972517,476.6740605428804,55.388849830924016,0.0,0.0,-15.881247818470001,6.829829514026642,80.0,3.7590313486667917,270.7922591806939,-3.7590313486667917,-400.0,47.98090736041247,169852.72645927977
