industrial_demand_kw,on_site_generation_kw,power_from_grid_kw,battery_soc,h2_storage_level,action_battery_kw,action_electrolyzer_kw,action_fuel_cell_kw,total_cost,grid_price,cost_score,resilience_score,sustainability_score,cumulative_cost
5248.637892515076,2264.053309493934,2987.019015595435,0.10545935075665756,0.0,-4.622996598482132,25.877240300178528,80.0,207.5368186633857,277.90200921656475,-207.5368186633857,1960.0,8.627203308205477,6395180.046843334
5331.569576926501,2237.85279257836,3097.7629956043634,0.10102370935967075,0.0,-3.371087461709976,27.196761965751648,80.0,215.2388711950754,277.90200921656475,-215.2388711950754,1960.0,8.394724143761128,6395395.285714529
5449.350293167427,2279.515649756931,3173.8823784120486,0.0965898418871037,0.0,-3.369739279150963,27.197405695915222,80.0,220.5273111694472,277.90200921656475,-220.5273111694472,1960.0,8.366192397706795,6395615.813025699
5469.716866690011,2216.9829785452675,3256.781634457632,0.09215598715895082,0.0,-3.369729593396187,27.1974116563797,80.0,210.92094035583992,259.0295884659738,-210.92094035583992,-40.0,8.106390266912923,6395826.733966054
5582.433471750618,2331.4616987220406,3255.0195193414665,0.08772213243079793,0.0,-3.369729593396187,27.1974116563797,80.0,210.8068303674974,259.0295884659738,-210.8068303674974,-40.0,8.352850815043956,6396037.5407964215
5774.529690734032,2401.7023591844377,3376.875077862483,0.08328827770264505,0.0,-3.369729593396187,27.1974116563797,80.0,218.697879161495,259.0295884659738,-218.697879161495,-40.0,8.318261357416779,6396256.238675583
5287.215953168351,2402.9672255429323,2886.6375198733535,0.07716448522451656,0.0,-4.654082283377647,25.823873281478882,80.0,186.94307616704816,259.0295884659738,-186.94307616704816,-40.0,9.089726036641117,6396443.18175175
5154.966575283654,2265.0273200233664,2892.7750576216563,0.07145369901600616,0.0,-4.340197518467903,26.311999559402466,80.0,187.34276218689965,259.0295884659738,-187.34276218689965,-40.0,8.787747842569601,6396630.5245139375
5455.237694641491,2428.872373574914,3030.390343311843,0.06699343492065585,0.0,-3.38980071246624,27.187684178352356,80.0,196.26031599105826,259.0295884659738,-196.26031599105826,-40.0,8.904735263729092,6396826.784829929
4990.0498023351,2380.1321602552057,2612.304976350805,0.06086834006143224,0.0,-4.655072093009949,25.82215666770935,80.0,169.17800741429568,259.0295884659738,-169.17800741429568,-40.0,9.539512648316336,6396995.962837343
5113.254750047195,2333.0590241573973,2782.5830620233532,0.054743247653057506,0.0,-4.6550702303647995,25.82215666770935,80.0,180.2047730377424,259.0295884659738,-180.2047730377424,-40.0,9.125534080365792,6397176.167610381
5557.349005283279,2351.4694587987374,3209.927292797431,0.05030939292490463,0.0,-3.369729593396187,27.1974116563797,80.0,207.88677514631843,259.0295884659738,-207.88677514631843,-40.0,8.462558160602239,6397384.054385527
5260.01960187874,2247.857421282035,3016.209871605967,0.045875473984511084,0.0,-3.3697783946990967,27.19738781452179,80.0,195.3421388973216,259.0295884659738,-195.3421388973216,-240.0,8.546954541687105,6397579.396524425
4973.129122978166,2206.863245833878,2768.6533541615504,0.03975050705959903,0.0,-4.654974862933159,25.82232356071472,80.0,179.3027221184374,259.0295884659738,-179.3027221184374,-240.0,8.875149593993628,6397758.699246543
4898.602715236743,2222.8619644869923,2678.1280850206617,0.03362541220037542,0.0,-4.655072093009949,25.82215666770935,80.0,173.44054060187167,259.0295884659738,-173.44054060187167,-240.0,9.075493946765448,6397932.139787145
5305.76191649947,2322.8614175090484,2986.9346720726435,0.029175770574243254,0.0,-3.381727635860443,27.191635966300964,80.0,193.44628558584242,259.0295884659738,-193.44628558584242,-240.0,8.755995666845072,6398125.586072731
5595.0648254563785,2431.5911332456003,3167.5214385236673,0.024741915846090375,0.0,-3.369729593396187,27.1974116563797,80.0,205.14068240104814,259.0295884659738,-205.14068240104814,-240.0,8.69191406749165,6398330.726755132
5591.531634174911,2374.7913083905146,3220.7880720972857,0.020308061117937495,0.0,-3.369729593396187,27.1974116563797,80.0,208.59009094443368,259.0295884659738,-208.59009094443368,-240.0,8.494242593124271,6398539.316846076
5322.213166351494,2253.248818330172,3073.012093961682,0.015874205899614843,0.0,-3.3697299659252167,27.1974116563797,80.0,199.0205032421655,259.0295884659738,-199.0205032421655,-240.0,8.467337733016166,6398738.337349319
5824.514121621948,2088.2162736238765,3741.4001447135047,0.012389751697590282,0.0,-2.6481851935386658,28.418433666229248,80.0,242.30884642649565,259.0295884659738,-242.30884642649565,-240.0,7.170439387800377,6398980.646195745
5265.129340313499,2048.7455881823075,3221.486048846624,0.00890529749556572,0.0,-2.6481851935386658,28.418433666229248,80.0,208.64056285398138,259.0295884659738,-208.64056285398138,-240.0,7.782318175911403,6399189.286758599
5256.19834905532,2084.871759824523,3176.4264053770194,0.005418030699365821,0.0,-2.650322765111923,28.417176008224487,80.0,205.72260522504658,259.0295884659738,-205.72260522504658,-240.0,7.933002605197464,6399395.009363824
4613.414221774501,2154.4051913792305,2461.9337334276734,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,159.44304396522918,259.0295884659738,-159.44304396522918,-240.0,9.339743139520479,6399554.4524077885
5174.47768305805,2138.2071913089026,3043.687967655433,0.0,0.0,-3.369729593396187,27.1974116563797,80.0,197.13839779968717,259.0295884659738,-197.13839779968717,-240.0,8.264436808026774,6399751.590805588
5518.349579362555,1972.9007454399516,3553.1993158315754,0.0,0.0,-2.6481851935386658,28.418433666229248,80.0,230.134691538903,259.0295884659738,-230.134691538903,-240.0,7.1503289781357005,6399981.7254971275
5706.761517936549,2038.865077346228,3675.646922499293,0.0,0.0,-2.6481851935386658,28.418433666229248,80.0,238.0640798298486,259.0295884659738,-238.0640798298486,-240.0,7.145436412361036,6400219.789576957
5073.1531925660365,2059.540574578887,3021.0300938934347,0.0,0.0,-3.369729593396187,27.1974116563797,80.0,195.67113287066604,259.0295884659738,-195.67113287066604,-240.0,8.119370720351368,6400415.460709828
5415.2014251442,2146.033481287934,3276.9177690304236,0.0,0.0,-2.6522573083639145,28.416025638580322,80.0,212.24341441306768,259.0295884659738,-212.24341441306768,-240.0,7.925959951640351,6400627.704124241
5569.919063480354,2776.9843215649844,2800.3522178216554,0.0,0.0,-3.369729593396187,27.1974116563797,80.0,181.3806080150615,259.0295884659738,-181.3806080150615,-240.0,9.971363281640903,6400809.084732256
5295.835530036568,3479.9513187557527,1824.1381877125755,0.0,0.0,-2.0844146609306335,30.264580249786377,80.0,118.16771089922273,259.0295884659738,-118.16771089922273,-240.0,13.142218254394027,6400927.252443155
4688.614106177101,4269.5799447970485,426.409814195099,0.0002974169896333478,0.0,0.25045641232281923,26.125720143318176,80.0,27.65006793627744,259.0295884659738,-27.65006793627744,-240.0,48.21254574639448,6400954.902511092
5358.313048658923,5121.4937683819935,244.1874842322095,0.0017115463313530199,0.0,1.190845761448145,22.65031337738037,80.0,15.84978690707907,259.0295884659738,-15.84978690707907,-240.0,49.116067769365586,6400970.752297999
5494.37700670419,5835.309303143135,0.0,0.0031257733280654065,0.0,1.1909279972314835,22.650253772735596,80.0,0.03684134967625141,259.0295884659738,-0.03684134967625141,-240.0,50.0,6400970.789139349
5042.140084640933,6617.9440862236515,0.0,0.007027341336652171,0.0,3.2855309545993805,19.831958413124084,80.0,0.043471234427257026,259.0295884659738,-0.043471234427257026,-240.0,50.0,6400970.832610584
5225.60902897342,7391.818908107781,0.0,0.010928909345238935,0.0,3.2855309545993805,19.831958413124084,80.0,0.043471234427257026,259.0295884659738,-0.043471234427257026,-240.0,50.0,6400970.876081819
26158.552347342134,8124.148909841208,18042.125560273438,0.008941644780095789,0.0,-1.510321069508791,33.85229408740997,80.0,1168.3997003461266,259.0295884659738,-1168.3997003461266,-240.0,6.211466752415044,6402139.275782165
25784.17406627421,8821.353144213563,16970.543044833157,0.006954380214952642,0.0,-1.510321069508791,33.85229408740997,80.0,1099.0068058506693,259.0295884659738,-1099.0068058506693,-240.0,6.842455470196289,6403238.282588016
26736.136836978545,9506.943616485443,17236.61235264652,0.004810830776190605,0.0,-1.6290975734591484,33.17684233188629,80.0,1116.2352467241542,259.0295884659738,-1116.2352467241542,-240.0,7.111680849371225,6404354.517834741
26463.35480252297,10111.082581125815,16360.723062526149,0.0038608383087864085,0.0,-0.7219942752271891,33.63372981548309,80.0,1059.5200946786235,259.0295884659738,-1059.5200946786235,-240.0,7.641572776072852,6405414.037929419
26887.16107981364,10597.891851846327,16297.533899622853,0.002631687842949758,0.0,-0.9341543540358543,33.72902870178223,80.0,1055.4271981156687,259.0295884659738,-1055.4271981156687,-240.0,7.883236032533772,6406469.465127535
26691.23154580449,11012.260386345268,15687.59414532582,0.0015479642549364229,0.0,-0.8236299268901348,34.63759124279022,80.0,1015.9308788005748,259.0295884659738,-1015.9308788005748,-240.0,8.251594061853059,6407485.3960063355
26370.6075276852,11522.259267539135,14856.971246012661,0.00046424066692308754,0.0,-0.8236299268901348,34.63759124279022,80.0,962.1419018556994,259.0295884659738,-962.1419018556994,-240.0,8.738713551018865,6408447.537908191
26442.333609125795,12023.409743263732,14428.01765874869,0.0,0.0,-0.8236299268901348,34.63759124279022,80.0,934.366338095802,259.0295884659738,-934.366338095802,-240.0,9.094061001570758,6409381.9042462865
26614.181975861597,12462.427214162079,14161.201377493006,0.0,0.0,-0.8236299268901348,34.63759124279022,80.0,917.0897743279161,259.0295884659738,-917.0897743279161,-240.0,9.36525287567748,6410298.994020615
26720.22620833715,12884.147692834787,13845.52513129585,0.0,0.0,-0.8236299268901348,34.63759124279022,80.0,896.6474022926828,259.0295884659738,-896.6474022926828,-240.0,9.643741480612707,6411195.641422908
26549.739502339315,13200.77002947675,13358.416088656053,0.0,0.0,-0.8236299268901348,34.63759124279022,80.0,865.1034885794227,259.0295884659738,-865.1034885794227,-240.0,9.944180452929581,6412060.744911487
26756.934831979812,13529.232656953796,13237.148790819503,0.0,0.0,-0.8236299268901348,34.63759124279022,80.0,857.2505340161771,259.0295884659738,-857.2505340161771,-240.0,10.112692460411195,6412917.995445504
26385.835384106915,13752.228248445523,12643.05375145488,0.0,0.0,-0.8236299268901348,34.63759124279022,80.0,818.7784856271034,259.0295884659738,-818.7784856271034,-240.0,10.423947582670783,6413736.773931131
26200.45930091975,13975.411258799673,12234.494657913563,0.0,0.0,-0.8236299268901348,34.63759124279022,80.0,792.3212621610937,259.0295884659738,-792.3212621610937,-240.0,10.668065852043346,6414529.095193292
26447.195481870494,14190.663985688332,12265.97811197565,0.0,0.0,-0.8236299268901348,34.63759124279022,80.0,794.3600486983911,259.0295884659738,-794.3600486983911,-240.0,10.731318559214348,6415323.45524199
26518.647668631307,14215.731189403748,12312.363095021046,0.0,0.0,-0.8236299268901348,34.63759124279022,80.0,797.3638194657037,259.0295884659738,-797.3638194657037,-240.0,10.721309296793004,6416120.819061456
26146.36833339015,14252.510156287357,11903.30479289628,0.0,0.0,-0.8236299268901348,34.63759124279022,80.0,770.8742685512117,259.0295884659738,-770.8742685512117,-240.0,10.902095445573776,6416891.693330008
26110.59205904077,14262.52817355163,11857.510501282628,0.0,0.0,-0.8236299268901348,34.63759124279022,80.0,767.9087494235179,259.0295884659738,-767.9087494235179,-240.0,10.924706832615264,6417659.6020794315
26582.74468866672,14268.198038020639,12323.99326643957,0.0,0.0,-0.8236299268901348,34.63759124279022,80.0,798.1169590947859,259.0295884659738,-798.1169590947859,-240.0,10.734932156274848,6418457.7190385265
26356.80714100522,14119.074116269321,12247.179640529388,0.0,0.0,-0.8236299268901348,34.63759124279022,80.0,793.1427086177625,259.0295884659738,-793.1427086177625,-240.0,10.713797039781225,6419250.861747145
26420.458115052963,13946.481270127759,12483.423460718692,0.0,0.0,-0.8236299268901348,34.63759124279022,80.0,808.4412434980787,259.0295884659738,-808.4412434980787,-240.0,10.557334932948645,6420059.302990642
26369.156512945057,13673.29332748011,12705.309801258434,0.0,0.0,-0.8236299268901348,34.63759124279022,80.0,822.8100253671363,259.0295884659738,-822.8100253671363,-240.0,10.370671751117762,6420882.113016009
26866.763924014085,13528.23565452846,13347.974885279113,0.0,0.0,-0.8236299268901348,34.63759124279022,80.0,864.427343425968,259.0295884659738,-864.427343425968,-240.0,10.070610433612092,6421746.540359436
26798.263677130974,13095.136521407478,13712.573771516983,0.0,0.0,-0.8236299268901348,34.63759124279022,80.0,888.037818290305,259.0295884659738,-888.037818290305,-240.0,9.773123124079541,6422634.578177726
26136.88925549429,12719.55958196734,13426.776289320438,0.0,0.0,-0.8236299268901348,34.63759124279022,80.0,869.5303172408094,259.0295884659738,-869.5303172408094,-240.0,9.733032464292616,6423504.108494966
26323.3465837262,12423.937234527479,13908.85596499221,0.0,0.0,-0.8236299268901348,34.63759124279022,80.0,900.7485422400766,259.0295884659738,-900.7485422400766,-240.0,9.439481560606955,6424404.857037206
26689.29490503334,12010.299779769915,14688.441741056913,0.0,0.0,-0.8236299268901348,34.63759124279022,80.0,951.2324879270684,259.0295884659738,-951.2324879270684,-240.0,9.000087729934664,6425356.089525133
26623.6453209767,11527.122138812963,15105.968601529445,0.0,0.0,-0.8272234350442886,34.63320434093475,80.0,978.270434655352,259.0295884659738,-978.270434655352,-240.0,8.659311675648544,6426334.359959789
26453.375248570665,11048.453110461442,15414.12096493159,0.0,0.0,-0.9341544471681118,33.729031682014465,80.0,998.224346661854,259.0295884659738,-998.224346661854,-240.0,8.35315191853139,6427332.584306451
26163.28836375705,10486.646818200865,15685.84037237855,0.0,0.0,-0.9341544471681118,33.729031682014465,80.0,1015.8201882341551,259.0295884659738,-1015.8201882341551,-240.0,8.016306415616773,6428348.404494685
26283.71706245852,9772.103134405603,16520.662159405376,0.0,0.0,-1.6290904954075813,33.17684829235077,80.0,1069.8803212408025,259.0295884659738,-1069.8803212408025,-240.0,7.435860849653768,6429418.284815926
26327.587666141702,9112.357302246855,17224.46280773687,0.0,0.0,-1.510321069508791,33.85229408740997,80.0,1115.4575403780982,259.0295884659738,-1115.4575403780982,-240.0,6.92228807120502,6430533.742356304
26537.65156798913,8470.30190399265,18076.5821078385,0.0,0.0,-1.510321069508791,33.85229408740997,80.0,1170.6385682854082,259.0295884659738,-1170.6385682854082,-240.0,6.383610759446322,6431704.38092459
26915.22709072277,7722.905359045491,19201.554175519297,0.0,0.0,-1.510321069508791,33.85229408740997,80.0,1243.4888312171763,259.0295884659738,-1243.4888312171763,-240.0,5.738688611479298,6432947.869755807
26282.568459885297,6942.850086147943,19348.950817579374,0.0,0.0,-1.510321069508791,33.85229408740997,80.0,1253.0338541006984,259.0295884659738,-1253.0338541006984,-240.0,5.283235614315789,6434200.903609908
26192.813301023725,6136.166283868057,20065.7686662584,0.0,0.0,-1.6201166436076164,33.44604671001434,80.0,1299.4525582140998,259.0295884659738,-1299.4525582140998,-240.0,4.685381607044272,6435500.356168122
26435.61012567372,5314.261096281486,21130.470678494967,0.0,0.0,-1.6201166436076164,33.44604671001434,80.0,1368.399889231233,259.0295884659738,-1368.399889231233,-240.0,4.020532207138571,6436868.756057354
26737.38980966709,4529.809641951461,22216.50999091915,0.0,0.0,-1.8192581832408905,32.742685079574585,80.0,1438.7280091405132,259.0295884659738,-1438.7280091405132,-240.0,3.388370872547684,6438307.484066494
26081.43870099753,3655.0506956599475,22435.3178285411,0.0,0.0,-1.8192581832408905,32.742685079574585,80.0,1452.8974351735992,259.0295884659738,-1452.8974351735992,-240.0,2.8027983713338283,6439760.381501667
26849.041610799904,2909.480007148385,23948.49142685504,0.0,0.0,-1.8192581832408905,32.742685079574585,80.0,1550.8866187858082,259.0295884659738,-1550.8866187858082,-240.0,2.1672877932283887,6441311.268120453
5247.342389179468,2062.8068215513217,3192.2860495371183,0.0,0.0,-2.6481851935386658,28.418433666229248,80.0,206.7628878288621,259.0295884659738,-206.7628878288621,-240.0,7.862291684282049,6441518.031008282
5098.536373265862,2137.207804671368,2968.746039624035,0.0,0.0,-3.369760885834694,27.197393774986267,80.0,192.28535358109855,259.0295884659738,-192.28535358109855,-240.0,8.383613053651246,6441710.316361863
4869.389722756464,2075.715438188426,2800.8234404123796,0.0,0.0,-4.40954715013504,26.213571429252625,80.0,181.4097815631896,259.0295884659738,-181.4097815631896,-240.0,8.525567088983813,6441891.726143426
5479.845473388283,1947.846476468699,3539.7494788285553,0.0,0.0,-2.6481851935386658,28.418433666229248,80.0,229.26371510294632,259.0295884659738,-229.26371510294632,-240.0,7.109129211500601,6442120.9898585295
5247.570026724335,2010.054669094328,3245.265839538978,0.0,0.0,-2.6481851935386658,28.418433666229248,80.0,210.19372112916096,259.0295884659738,-210.19372112916096,-240.0,7.6608969822516295,6442331.183579659
5338.045456511574,1957.9803435916167,3387.815594828929,0.0,0.0,-2.6481851935386658,28.418433666229248,80.0,219.4248722413313,259.0295884659738,-219.4248722413313,-240.0,7.335944811796944,6442550.6084519
5054.475422097676,1952.810867167545,3109.415036839102,0.0,0.0,-2.6481851935386658,28.418433666229248,80.0,201.39637675013068,259.0295884659738,-201.39637675013068,-240.0,7.7270565354024505,6442752.0048286505
5208.422684284829,2138.722578605881,3077.1175815852334,0.0,0.0,-3.369729593396187,27.1974116563797,80.0,199.3032125843903,259.0295884659738,-199.3032125843903,-240.0,8.212553812343092,6442951.3080412345
5164.098816868913,2209.0589284592625,2962.457246461297,0.0,0.0,-3.3706311136484146,27.196979522705078,80.0,191.87810713998616,259.0295884659738,-191.87810713998616,-240.0,8.555447936988376,6443143.186148374
5266.248057209998,2128.795526527579,3144.8700065887037,0.0,0.0,-3.369729593396187,27.1974116563797,80.0,203.69068327594547,259.0295884659738,-203.69068327594547,-240.0,8.084676237812438,6443346.876831651
5115.676715658096,2158.2300220104403,2964.8641565492917,0.0,0.0,-3.369825705885887,27.19736397266388,80.0,192.03397289662806,259.0295884659738,-192.03397289662806,-240.0,8.437710754491253,6443538.910804547
4886.858395103969,2222.022190075789,2671.878611392101,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,173.05911631680297,259.0295884659738,-173.05911631680297,-240.0,9.09386771796777,6443711.969920864
6014.949001284848,2235.874763830567,3786.824719363253,0.0,0.0,-2.6481851935386658,28.418433666229248,80.0,245.26366457190488,259.0295884659738,-245.26366457190488,-240.0,7.434393087465791,6443957.233585436
4932.053336825456,2193.508598652248,2745.5871559161974,0.0,0.0,-4.655047133564949,25.822198390960693,80.0,177.83228986232396,259.0295884659738,-177.83228986232396,-240.0,8.894910289287797,6444135.065875298
5340.891306448875,2180.3727010884086,3167.936081266752,0.0,0.0,-3.369729593396187,27.1974116563797,80.0,205.18438223379053,259.0295884659738,-205.18438223379053,-240.0,8.164827089649666,6444340.250257532
4823.913775107729,2164.334077477776,2666.622103993873,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,172.71871857977015,259.0295884659738,-172.71871857977015,-240.0,8.97335308373932,6444512.968976112
4764.363805565384,2135.8266710057187,2635.5795409235857,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,170.70848299551375,259.0295884659738,-170.70848299551375,-240.0,8.965842064834767,6444683.677459108
5318.758507594816,2078.538424116133,3247.9705653876554,0.0,0.0,-2.6481851935386658,28.418433666229248,80.0,210.368872135035,259.0295884659738,-210.368872135035,-240.0,7.815878164605987,6444894.046331243
5339.014608683613,2100.863544425591,3245.901545354203,0.0,0.0,-2.6481853798031807,28.41843068599701,80.0,210.23488777902278,259.0295884659738,-210.23488777902278,-240.0,7.869855014101862,6445104.281219021
5626.71683365332,2100.686724870714,3533.7805906915773,0.0,0.0,-2.6481851935386658,28.418433666229248,80.0,228.8771854435161,259.0295884659738,-228.8771854435161,-240.0,7.466829367728386,6445333.158404465
5398.606827246601,2202.2093314837084,3203.814971669178,0.0,0.0,-3.369729593396187,27.1974116563797,80.0,207.50780578767956,259.0295884659738,-207.50780578767956,-240.0,8.15843569259101,6445540.666210253
5253.222937308177,2205.565416972644,3055.0749962418186,0.0,0.0,-3.369729593396187,27.1974116563797,80.0,197.87579213183258,259.0295884659738,-197.87579213183258,-240.0,8.396999111950143,6445738.542002385
5041.563863437611,2155.6552679900087,2893.3210239241957,0.0,0.0,-3.407348319888115,27.17890441417694,80.0,187.40100067414156,259.0295884659738,-187.40100067414156,-240.0,8.551534112751142,6445925.943003058
5689.573118225393,2192.7192719754435,3504.6043281589214,0.0,0.0,-2.6481851935386658,28.418433666229248,80.0,226.98780662431383,259.0295884659738,-226.98780662431383,-240.0,7.707851631088147,6446152.930809683
5538.68378076822,2220.129306705597,3325.972400254906,0.0,0.0,-3.369169682264328,27.199062705039978,80.0,231.06640343778932,277.848744372168,-231.06640343778932,1760.0,8.01681191626962,6446383.997213121
4963.03640989702,2237.422541328944,2732.656274931997,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,189.85149072946496,277.848744372168,-189.85149072946496,1760.0,9.016345464914167,6446573.84870385
5302.916218204164,2251.050476823982,3059.255549894083,0.0,0.0,-3.5527877509593964,27.095964550971985,80.0,212.53952735548387,277.848744372168,-212.53952735548387,1760.0,8.489858727529743,6446786.388231206
5330.991847665786,2361.5677809549397,2976.4665072119724,0.0,0.0,-4.655000194907188,25.82228183746338,80.0,206.78708262617042,277.848744372168,-206.78708262617042,1760.0,8.859768870173642,6446993.175313832
5201.394382995755,2326.844424347536,2881.59236501214,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,200.19691713458192,277.848744372168,-200.19691713458192,1760.0,8.94700248823426,6447193.372230967
5497.1345550555725,2413.4931792573584,3090.755389827717,0.0,0.0,-4.495244845747948,26.084718108177185,80.0,214.726196126433,277.848744372168,-214.726196126433,1760.0,8.780913601751775,6447408.098427093
5512.982107913636,2232.567593785436,3287.8319900344854,0.0,0.0,-3.369729593396187,27.1974116563797,80.0,228.4170849139635,277.848744372168,-228.4170849139635,1760.0,8.099310137722691,6447636.515512006
5242.458569777902,2207.659980995718,3042.1952279883767,0.0,0.0,-3.5120945423841476,27.121010422706604,80.0,211.35451425392398,277.848744372168,-211.35451425392398,1760.0,8.42223148399338,6447847.870026261
5218.539154162146,2145.9695228796736,3079.9870405399274,0.0,0.0,-3.370232507586479,27.19716727733612,80.0,213.97972002042945,277.848744372168,-213.97972002042945,1760.0,8.22440709740815,6448061.849746281
5689.5589318624825,2075.3801592623377,3621.9292545091166,0.0,0.0,-2.6481851935386658,28.418433666229248,80.0,251.62587630209003,277.848744372168,-251.62587630209003,1760.0,7.295399113066081,6448313.475622583
5539.739085318486,2067.706284221793,3479.783283005665,0.0,0.0,-2.6481851935386658,28.418433666229248,80.0,241.75210637714105,277.848744372168,-241.75210637714105,1760.0,7.46499520059226,6448555.22772896
5312.01907005294,1993.197679276176,3326.571872685736,0.0,0.0,-2.6481851935386658,28.418433666229248,80.0,231.1097068819207,277.848744372168,-231.1097068819207,1760.0,7.5044823935705915,6448786.337435842
4861.709834854572,1862.6510278661287,3006.8092880846243,0.0,0.0,-2.6481885462999344,28.41843068599701,80.0,208.89829872070223,277.848744372168,-208.89829872070223,1760.0,7.66253475068549,6448995.235734562
5383.906746721412,1993.629304674402,3398.0279239559814,0.0,0.0,-2.6481851935386658,28.418433666229248,80.0,236.07320041272845,277.848744372168,-236.07320041272845,1760.0,7.405883491159813,6449231.308934975
5477.612594803153,2076.86979828501,3408.493278427115,0.0,0.0,-2.6481851935386658,28.418433666229248,80.0,236.80014681253198,277.848744372168,-236.80014681253198,1760.0,7.583120428251629,6449468.109081788
4563.903208323747,2185.3444906860623,2385.6011240016055,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,165.74428125098933,277.848744372168,-165.74428125098933,1760.0,9.576646966133652,6449633.853363039
5359.524969857263,2294.596488764956,3072.301004801084,0.0,0.0,-3.646780550479889,27.032586932182312,80.0,213.44560674787678,277.848744372168,-213.44560674787678,1760.0,8.562686065164714,6449847.298969787
5182.594552913785,2278.686030501542,2910.9509320273264,0.0,0.0,-4.655064269900322,25.822168588638306,80.0,202.23622739627166,277.848744372168,-202.23622739627166,1760.0,8.793611027204154,6450049.535197183
5234.4217228249645,2298.617818199501,2942.846336998684,0.0,0.0,-4.655017331242561,25.82225203514099,80.0,204.4517520656957,277.848744372168,-204.4517520656957,1760.0,8.782700133526728,6450253.986949248
5052.7369231158045,2267.8016788982427,2791.9776505814825,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,193.97208316412477,277.848744372168,-193.97208316412477,1760.0,8.976527824052186,6450447.959032413
5253.652037728203,2233.77329671845,3027.148689730685,0.0,0.0,-4.062279313802719,26.65647864341736,80.0,210.3087153609858,277.848744372168,-210.3087153609858,1760.0,8.503697164094575,6450658.267747774
5661.250844032188,2212.0174934697934,3456.9838324713664,0.0,0.0,-2.6481851935386658,28.418433666229248,80.0,240.1684067013085,277.848744372168,-240.1684067013085,1760.0,7.81458922916865,6450898.436154475
5174.732918542515,2307.4871565454687,2874.288168360967,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,199.68955166753798,277.848744372168,-199.68955166753798,1760.0,8.918285031782402,6451098.125706143
5548.4021009756,2328.9593332939967,3226.860242775098,0.0,0.0,-3.369731456041336,27.19740867614746,80.0,224.18185405535007,277.848744372168,-224.18185405535007,1760.0,8.395063266537534,6451322.307560198
5079.479075159064,2425.834131170373,2660.687350352612,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,184.85237189741562,277.848744372168,-184.85237189741562,1760.0,9.55150752774548,6451507.159932096
5493.669235901546,3248.027250255214,2253.0594615526174,0.0,0.0,-3.369729593396187,27.1974116563797,80.0,156.53952297658836,277.848744372168,-156.53952297658836,1760.0,11.824618886878405,6451663.699455072
5293.307576876603,4089.6158264355636,1211.2467814046772,0.0,0.0,-1.5735842287540436,27.701780200004578,80.0,84.17362448934806,277.848744372168,-84.17362448934806,1760.0,15.452024153293975,6451747.873079562
5386.030437111587,4892.9208757130655,499.96941092735415,0.0,0.0,-0.15127623919397593,25.15278160572052,80.0,34.76326751030863,277.848744372168,-34.76326751030863,1760.0,48.16893139704214,6451782.636347072
5294.762428004947,5631.233830040307,0.0,0.001414129784097895,0.0,1.1908461339771748,22.65031337738037,80.0,0.03684102163904093,277.848744372168,-0.03684102163904093,1760.0,50.0,6451782.673188094
5462.671292347901,6435.736597445068,0.0,0.0053156977926846595,0.0,3.2855309545993805,19.831958413124084,80.0,0.043471234427257026,277.848744372168,-0.043471234427257026,1760.0,50.0,6451782.716659329
4613.374734800345,7438.971301170816,0.0,0.009235148940933868,0.0,3.300590440630913,16.82250052690506,80.0,0.039442725648934196,277.848744372168,-0.039442725648934196,1760.0,50.0,6451782.756102054
4917.121870203666,8121.152727246086,0.0,0.013930147065548227,0.0,3.953682631254196,15.66898375749588,80.0,0.041135209189219916,277.848744372168,-0.041135209189219916,1760.0,50.0,6451782.797237264
26574.724457052147,8924.960502008751,17657.486077815905,0.01194288250040508,0.0,-1.510321069508791,33.85229408740997,80.0,1226.5661944864096,277.848744372168,-1226.5661944864096,1760.0,6.716879052825196,6453009.363431751
25923.53774998096,9764.383686713702,16167.604904396252,0.010992890033000883,0.0,-0.7219942752271891,33.63372981548309,80.0,1123.0794347535962,277.848744372168,-1123.0794347535962,1760.0,7.533218483438569,6454132.442866504
26323.932201992127,10376.366756033478,15955.830118333848,0.00976373944462179,0.0,-0.9341544471681118,33.729031682014465,80.0,1108.3681643105463,277.848744372168,-1108.3681643105463,1760.0,7.88359936229301,6455240.811030814
26449.965878868315,11033.7083266761,15424.880538058813,0.008680015856608454,0.0,-0.8236299268901348,34.63759124279022,80.0,1071.489037326916,277.848744372168,-1071.489037326916,1760.0,8.343079440787683,6456312.300068141
26245.18494927355,11852.224616214766,14401.58331892538,0.0075962922685951185,0.0,-0.8236299268901348,34.63759124279022,80.0,1000.4085754629774,277.848744372168,-1000.4085754629774,1760.0,9.03192310446479,6457312.708643604
